NNMD v0.0.0.dev0 

Neural network parameters:
    device type: cpu,
    training epochs: 10000,
    optimizer: Adam
    learning rate: 0.0001,

Atomic NNs parameters:
    input size (number of descriptors): 2,
    hidden layers configuration: [10, 10]
    batch size: 10
        
Symmetric functions parameters:
    cutoff radius rc = [2.0, 2.5],
    eta = 0.01,
    rs = 0.5,
    k = 1,
    lambda = -1,
    xi = 3,

iter: 310: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.182 eV
iter: 311: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.182 eV
iter: 312: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.182 eV
iter: 313: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.182 eV
iter: 314: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.182 eV
iter: 315: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.182 eV
iter: 316: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.182 eV
iter: 317: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 318: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 319: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 320: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 321: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 322: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 323: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 324: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 325: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 326: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 327: RMSE E = 1.027, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 328: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 329: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 330: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 331: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 332: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 333: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 334: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 335: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 336: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 337: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 338: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 339: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 340: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 341: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 342: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 343: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 344: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 345: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.181 eV
iter: 346: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 347: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 348: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 349: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 350: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 351: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 352: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 353: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 354: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 355: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 356: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 357: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 358: RMSE E = 1.026, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 359: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 360: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 361: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 362: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 363: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 364: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 365: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 366: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 367: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 368: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 369: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 370: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 371: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 372: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 373: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 374: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 375: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 376: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 377: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.180 eV
iter: 378: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 379: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 380: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 381: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 382: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 383: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 384: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 385: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 386: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 387: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 388: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 389: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 390: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 391: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 392: RMSE E = 1.025, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 393: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 394: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 395: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 396: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 397: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 398: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 399: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 400: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 401: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 402: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 403: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 404: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 405: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 406: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 407: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 408: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 409: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 410: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 411: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 412: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 413: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.179 eV
iter: 414: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 415: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 416: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 417: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 418: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 419: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 420: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 421: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 422: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 423: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 424: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 425: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 426: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 427: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 428: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 429: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 430: RMSE E = 1.024, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 431: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 432: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 433: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 434: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 435: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 436: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 437: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 438: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 439: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 440: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 441: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 442: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 443: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 444: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 445: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 446: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 447: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 448: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 449: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 450: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 451: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 452: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 453: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.178 eV
iter: 454: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 455: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 456: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 457: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 458: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 459: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 460: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 461: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 462: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 463: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 464: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 465: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 466: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 467: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 468: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 469: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 470: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 471: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 472: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 473: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 474: RMSE E = 1.023, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 475: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 476: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 477: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 478: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 479: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 480: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 481: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 482: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 483: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 484: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 485: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 486: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 487: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 488: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 489: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 490: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 491: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 492: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 493: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 494: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 495: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 496: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 497: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 498: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 499: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 500: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.177 eV
iter: 501: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 502: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 503: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 504: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 505: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 506: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 507: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 508: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 509: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 510: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 511: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 512: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 513: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 514: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 515: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 516: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 517: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 518: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 519: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 520: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 521: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 522: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 523: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 524: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 525: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 526: RMSE E = 1.022, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 527: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 528: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 529: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 530: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 531: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 532: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 533: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 534: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 535: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 536: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 537: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 538: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 539: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 540: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 541: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 542: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 543: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 544: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 545: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 546: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 547: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 548: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 549: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 550: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 551: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 552: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 553: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 554: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 555: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 556: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.176 eV
iter: 557: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.175 eV
iter: 558: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.175 eV
iter: 559: RMSE E = 1.021, RMSE F = 0.155, RMSE total = 1.175 eV
iter: 560: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 561: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 562: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 563: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 564: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 565: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 566: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 567: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 568: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 569: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 570: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 571: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 572: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 573: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 574: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 575: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 576: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 577: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 578: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 579: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 580: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 581: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 582: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 583: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 584: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 585: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 586: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 587: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 588: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 589: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 590: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 591: RMSE E = 1.021, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 592: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 593: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 594: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 595: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 596: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 597: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 598: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 599: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 600: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 601: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 602: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 603: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 604: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 605: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 606: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 607: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 608: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 609: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 610: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 611: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 612: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 613: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 614: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 615: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 616: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 617: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 618: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 619: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 620: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 621: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 622: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 623: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 624: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 625: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 626: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 627: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 628: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.175 eV
iter: 629: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.174 eV
iter: 630: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.174 eV
iter: 631: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.174 eV
iter: 632: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.174 eV
iter: 633: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.174 eV
iter: 634: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.174 eV
iter: 635: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.174 eV
iter: 636: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.174 eV
iter: 637: RMSE E = 1.020, RMSE F = 0.154, RMSE total = 1.174 eV
